"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"4680","E0MKVDnGAtI","UCil616DePyMNqoz63x64Tyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,"Snickers"
"4681","E0SGfGSAbGo","UCeU5DTek3IItos5CaUifFjQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,FALSE,"Snickers"
"4682","E0emF37Oq7I","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4683","E0ilLO0vj2Q","UCi7GJNg51C3jgmYTUwqoUXA",0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,189,264,156,211,137,FALSE,"Snickers"
"4684","E0k4WNyXQnA","UCiobuVVebZLBKw3HXXKGjEQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4685","E1XSupAszqs","UCm0Ht6-0u6ibFAD7pXWID2A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4686","E1sgLhPWHtU","UCnpuMrcNWDVF1hkEUqhvRiQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4687","E1xgD4eSrxo","UCYGDaIN1s60UEgPvb8fgS4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4688","E2HYCth0uVs","UCa79XqdR094UghA5kzlG28g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,4,FALSE,"Snickers"
"4689","E2W6rYyiorU","UCB-SRWbqg3UfTji7HYzX8CA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4690","E2upqV0i78I","UCgsca4yXWTOVxkdIw7M1sUQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"4691","E36I9aBvlmg","UC5CMgUsIUoAxNYX5D2MC2ww",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,6,7,3,5,FALSE,"Snickers"
"4692","E3OKz1A21Dc","UCk28_1Gc6ItlffVat16jOzQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4693","E3OtIvDqFHA","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4694","E3ioitEZFGc","UCVbs0ohgTko4yaQRKTbe-mQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,106,FALSE,"Snickers"
"4695","E4-rYAh09rk","UCDMf3YC4HkSuyYPqHnAH2iw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4696","E48mww9eHXU","UCjD6EGeeWEWkiWOYvVbQP7A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6,6,10,FALSE,"Snickers"
"4697","E4E480L0ABA","UChSiFCiPERfPvwVlnxoUYEw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4698","E4F_ckbhayA","UCysBTH0EOw1mXW-dtnKa5kA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,9,0,FALSE,"Snickers"
"4699","E4Gd3CVacJE","UCP7E-SH_yXNUut97CPY6-rQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"Snickers"
"4700","E4Iz64sDtls","UCC64yefUWvWXlw71chcBlMQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,FALSE,"Snickers"
"4701","E4Kkn_3nTdU","UC0ns9R0ZdYFoaf6eWlk98KQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4702","E4zFWt3Rk5k","UC4UJ4Lpvb7Hz7-RzMFmAcUQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4703","E5YldqBfHkU","UCy8gFryurxtuUicCy8FKk1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4704","E5Yx1lJEJYk","UCbWN-p6vX08hpd-_GXqxkWQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,FALSE,"Snickers"
"4705","E5q3qnErPq4","UCjJdmWeU7u0KBoDUaRTS70Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,FALSE,"Snickers"
"4706","E65oqPsUDU0","UCg0qFgHFjYXJuN4lreqCS-A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4707","E6ciSpCcrtE","UCoOP0m5vZ2-dHJan76LFJFw",2,0,0,0,0,3,0,1,0,1,0,0,0,0,0,68,70,27,39,19,FALSE,"Snickers"
"4708","E6dAV9T7Lr8","UCGDv_T0D_OgRIYdlQtBf6aQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4709","E6lf9RnbLdM","UCTmPADBI0PeUoGZeVt5Ijyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,FALSE,"Snickers"
"4710","E6mYuMLcFbY","UCtrKoqOTZzT_Pu-iL8LZkMQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4711","E75B47i6vtY","UCP6NJNOL-CkKE5hi4pjNonA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4712","E79RLrgYI_M","UCe72J2k52NIjMWgHrKf5Vbg",0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,129,217,187,253,206,FALSE,"Snickers"
"4713","E7CLHxdyaAY","UCtubEu7Giv4TqN9sn4tGfug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,FALSE,"Snickers"
"4714","E7Hp-UMqgMc","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,"Snickers"
"4715","E7KJwhv88Ho","UC8yC4XYlnZwy0BJ8N4_DDmA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0,5,FALSE,"Snickers"
"4716","E7UNCh371WI","UCcg199QtA3VyFB-GzJEyhRw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,12,19,23,FALSE,"Snickers"
"4717","E8BlnfLwBJU","UCJwKw6Lj-QKlqQ1OUvrKX1w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,FALSE,"Snickers"
"4718","E8LZ6tVXg5A","UCIVzFw-bLdVpwOKrzvwlEjw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4719","E8V4lYLZYfg","UCWXa1S6n6AdmnIAGybNErtw",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,9,9,49,26,FALSE,"Snickers"
"4720","E9EMZGhfBoU","UC_NByTh5baXpkoXfUBCoSTg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,FALSE,"Snickers"
"4721","E9FYrKpz0i0","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,FALSE,"Snickers"
"4722","E9Ii8cwrL9Y","UCIyz9FG4D6HX04kOWsRngeg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4723","E9KCQD8-ZYU","UCXJ8iRnNXjoxC-vpx6gtEkQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,FALSE,"Snickers"
"4724","E9OQaqWK-0s","UCE7YmUTzq37Tn8xZK0sp2dw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4725","E9Pdf3bTE-Y","UCqCNzozv9mCMuBNXhh-Jlnw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4726","E9iDSvjMInI","UCq2po4i241ofAR6vJ-7PIMQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4727","EAXmcEp8MB4","UCjD6EGeeWEWkiWOYvVbQP7A",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,705,1711,1489,1598,19,FALSE,"Snickers"
"4728","EAooDnF5lYE","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4729","EAu87ehmNoE","UCQBvqyjpeh6ju1W3uwQIj3A",1,3,2,2,0,1,0,1,1,0,0,0,0,0,0,14,20,19,40,27,FALSE,"Snickers"
"4730","EAv4o-eRYQA","UCJcmNM-iyZUMEY13eDG5_1Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4731","EBDY1g39Vps","UCUOrSrSzsda0KGDd2zpBHEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4732","EBE0R7Vb8LU","UCmC264wmUzDwRmmNHua0KYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4733","EBMxQDKDRhk","UCH_J67Dhu4PLNSh76wR5uuA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,FALSE,"Snickers"
"4734","EBNqIsZoBTM","UCzs86nB-aJDymAJcRO1cSrQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"4735","EBPaFAwy3rI","UCWzR42vjbuISDT6u27G_A0A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4736","EBVm18CNxUQ","UCP436wK_s6ZOThNIsIbWbMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,FALSE,"Snickers"
"4737","EBgYi0tzeVU","UCuhpJGjtuEYO0niGNyrvRsg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,FALSE,"Snickers"
"4738","EC7F1nctCs0","UCmj3fcUANebWuXOuMQ2MF5w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,FALSE,"Snickers"
"4739","ECcgaTLnGbo","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,FALSE,"Snickers"
"4740","ECs9s45li5A","UC-qF8-3iiQ2YCZ_Ebedjz7g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,8,21,15,FALSE,"Snickers"
"4741","EDLA_Gl_aMc","UCMPYb-nAgYsNu9FW_K0MygQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4742","EDc2bdEWzy8","UC7VX6Jxk_IwSRh29jCFsEuw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4743","EDjXb3xRHXY","UCo6wnLiyGX-J_1_gBcPTlmg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,FALSE,"Snickers"
"4744","EDummmEtUTs","UCK76I2H9boOa2duWk6Cgx8A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4745","EEHUIAIPmz8","UCKupXNRV8Ei0s2njdJ3q13w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4746","EEW1MSsz69k","UCirMwdYUD4_8ZhIxTVfH80A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"4747","EEbtwqlSeHY","UC-Ic3_-kE_nOWINftXsOCsg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"4748","EEveqP4CjT8","UCEs9lWOAgQL2HSrw-sqooeg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4749","EFMGy5TOmKg","UC_NByTh5baXpkoXfUBCoSTg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4750","EFQS6Ty5GyE","UCUfD9Fs6HxNDJHK6Vgn32Ow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4751","EFTqJU28tvI","UC0M0hsf9hXQkdNZVzRBIlNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4752","EFfbDuO00u4","UCCEnqSS_mMMbJtwp3wk8d7A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4753","EFwSxAfKZT4","UCCH8EKSD2w0Nn8jhUXiztKw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4754","EFxBG8VZiDI","UCAfWlj4Bja-KF_sNPQ9W-Vw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4755","EGPKkUeaLx4","UCM_di60m8HbT9SMPriJyqhA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,6,3,FALSE,"Snickers"
"4756","EHPVix9YQTU","UCRXG9s4HQsbSmMvs6Ckiciw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,10,3,FALSE,"Snickers"
"4757","EI4YjgnIrM0","UC91CZctO_P2BVSTztVNhWkA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,9,8,FALSE,"Snickers"
"4758","EIN3auBysh8","UCM0Uc2QZiZgOgUOp6ElGxOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,FALSE,"Snickers"
"4759","EIUR0XpeF7c","UCHd6LG8s2DFxegwu5o5Gxrw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,FALSE,"Snickers"
"4760","EIVpPQ0Khhw","UCOcVwTkMmuO3ZAdM-Zz0grA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,1486,1164,2257,3769,FALSE,"Snickers"
"4761","EIcg-b3zewc","UCpCP0cnFxS824YZymLbZbsg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"4762","EIoSKBFf4nM","UCsNMBsI4AkZRH6pwB_a4wEQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4763","EIxFeFXLgSs","UC7ChpCILL0lnLbNODh3ugDA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,8,5,FALSE,"Snickers"
"4764","EJFgoHpB3HE","UCIw7N7KxGd-3eu2c6jp0O2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4765","EJIpXtvdI0E","UC0ns9R0ZdYFoaf6eWlk98KQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4766","EJOkJUQj0KM","UCzEVPeAbzUdEm7JgnB-quTg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,5,FALSE,"Snickers"
"4767","EJkMkWVQTRU","UCZYderA9K0V52mDXxsWVq4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"4768","EJoLxZ8DNFo","UCQyVA6d_Z8WCXNaYnG9QY7Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,"Snickers"
"4769","EK7POvoYaCA","UCCI0iOuRBqBCoHOHHQFDhSg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,4,FALSE,"Snickers"
"4770","EKE-7oPkdlw","UC-sw8LvjSX_TUmgXeFA6YGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4771","EKO9UGnlXG8","UCQo_E2KYGJr1k8peS7i6dBA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,6,11,17,FALSE,"Snickers"
"4772","EKTZgGmewWA","UC1sCgF-GC6pHNDDtyn1tLRg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,"Snickers"
"4773","EKZeFSngGqg","UCgnxoUwDmmyzeigmmcf0hZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,43,62,13,FALSE,"Snickers"
"4774","EKpfA04SM90","UCCDdHmozkzkhlh3IOl5zq1Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,FALSE,"Snickers"
"4775","EL-Adm2UqE8","UCCmYGkRPxRApxRQadtReigA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4776","EL676ZBzKoE","UCTUfHsrHuhlyBCUZd7dSJ4A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"4777","ELAxyUGsf2I","UCEs9lWOAgQL2HSrw-sqooeg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"4778","ELJpZRq3u2U","UCVVwLkMMqw152MZr6fST8NQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,FALSE,"Snickers"
"4779","ELOEJWz8YBg","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,FALSE,"Snickers"
"4780","ELSATOhuZQc","UCa7Ivd9D8u8XRNGfYG11Kkg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,4,12,FALSE,"Snickers"
"4781","EMGU_vjf184","UCWnJ6tW8ZDxO-CKj-VGCl3g",0,0,0,0,0,2,4,4,5,5,0,0,0,0,0,225,338,223,377,329,FALSE,"Snickers"
"4782","EMKga3r26dI","UCVGh7YdcpUiPYn5aLYRXc2Q",0,1,0,1,0,1,3,0,1,2,0,0,0,0,0,151,224,228,297,211,FALSE,"Snickers"
"4783","EMNw9fhZqTA","UC2w9qpTJXtLMo_M_UrXhxpA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,5,FALSE,"Snickers"
"4784","EMwGgAh5jww","UCNIwlrUzeTLIc9CDxiE-AHA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4785","EN3geu3F5AQ","UCgjVZvxncpjduygF1wmRIZg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,FALSE,"Snickers"
"4786","EN3nrggcpBQ","UCbQAxX4rLhCAWWe3lvvhqrQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4787","ENJ-v4Jl0TM","UCJ7LKwgheOe8OHD5YWnlPUg",0,1,0,1,1,1,10,4,7,12,0,4,1,3,8,4685,9538,7751,15456,13756,FALSE,"Snickers"
"4788","ENeDtxfs5Gc","UCGEXsaOEbfA8gcvc-1DNoHw",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,8,6,10,80,FALSE,"Snickers"
"4789","EO8tG-_RwCo","UCOQYAPAS0_8h8iRHEh4VbcA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4790","EOk2wdRCFMg","UCs1G1FbDAJ35ihgXhNsiT5g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,FALSE,"Snickers"
"4791","EQcj4fwzojY","UCGAavXiHVSg6aUPcCqfyBxQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4792","EQzo1JEf1W8","UCPl13WkPXTFrM7-PWNrKfKQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"4793","ERIhhDKU8UA","UCJYK6hcs-obn_w8eBVAOiXg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,4,24,22,FALSE,"Snickers"
"4794","ERcFMTxeCu4","UCM3qrN2F1jk_4yotwpm1mbg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"4795","ERkdFqRWQok","UCX8paTyRRBTlviqTG7ZMmAQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4796","ERqZQte4W_4","UCkTtNUjvPcSc50HyO7sBtxg",0,-1,0,0,0,0,0,2,1,1,0,0,0,0,0,173,187,119,351,708,FALSE,"Snickers"
"4797","ERrLwSoLxRI","UCKV-Faqme17aQ4QQ9QCh2gQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,FALSE,"Snickers"
"4798","ESJxKo8hmk0","UCzs86nB-aJDymAJcRO1cSrQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,"Snickers"
"4799","ESLOoQbNijA","UClT-wJHlI-i0KY7-UfAMKlQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,FALSE,"Snickers"
"4800","ESZBpT5ems8","UCffCm_GFgRaE0Opr_9LTP8g",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,51,93,96,99,82,FALSE,"Snickers"
"4801","ESeJfdg00z0","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,1,0,FALSE,"Snickers"
"4802","ESjBHt3fBUY","UC8A8m07o48cddU-ojO6BQKQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,FALSE,"Snickers"
"4803","ESw-yqR7lLQ","UCQTzcPiAm39NaruOQxdNq5A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,FALSE,"Snickers"
"4804","ETP-fc0TuDw","UCbS9Cg-K2US6ATWDqyNV-yw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"4805","ETTAZl6sJ9E","UCoG_k_rtqvZOi3ae-KP8DTA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,43,27,53,40,FALSE,"Snickers"
"4806","ETem8C6fGx8","UCTSgwOay2iKsX3-42BtB7tg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4807","EUCHTZ8KZqI","UCJA10bgc76xq5EF2nLINNhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"4808","EUhmk9_fWHM","UClfj_0V-EStbtdn_RQzwkIw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,FALSE,"Snickers"
"4809","EV3jvqGwA9s","UCXYayZpRzD-76l3B3tydxjA",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,5,31,13,FALSE,"Snickers"
"4810","EVIVPOwqsps","UCiLha9DfP4m_o4YlEPZeKWQ",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,1,FALSE,"Snickers"
"4811","EVWEAKBNvQ4","UCqGIlmdEZomsVQv04vuxj2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4812","EVsYk-Phl6s","UCzqPReoBOx0F4c41b_IBmbg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,10,5,FALSE,"Snickers"
"4813","EWLV5vzuZ-k","UCgIA5IOBWovl7qEMKpBHpHQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,3,3,FALSE,"Snickers"
"4814","EWLwalFWu_E","UC9zynU19WMj9xGfMOTzmyFg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,"Snickers"
"4815","EWVIke-lZ_I","UCGWyaS5Bo9vHtohKnJll27w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"4816","EWaBaiy7Xfo","UCcI6LuEi5PJz_i2PyBvqf1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4817","EWaRhlBfeVE","UCFWv0GM7QZgHnxsoqNcLbrg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,FALSE,"Snickers"
"4818","EX-ZJtj0My8","UCh2ryxexUz0T_V_8eaz9Xiw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,"Snickers"
"4819","EX2L2SM_uUg","UCGdHe9fdPvBSnIbxranGfJg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4820","EX55L_l2xrQ","UCXfpQMEowZyixuQOANIJbYA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4821","EXLabkSm7L4","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4822","EXT4jSGla6c","UCm8OHjmITAxBLdKZ9O08c-Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,FALSE,"Snickers"
"4823","EXW_q0lvzgA","UCQNd9h2DN5wK7HU1Wg5PQtw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"4824","EXrlWU_mx28","UChrmiup2FZ69QZyy9ggNvRA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,FALSE,"Snickers"
"4825","EXvJCCzIRvQ","UCYNqhEYkwdcKapE_2O0DRPw",0,1,0,0,0,0,0,0,3,2,0,0,0,1,1,68,121,115,482,759,FALSE,"Snickers"
"4826","EXyytZidh78","UCg_y15fjzJid-n02kig8qLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,9,18,0,FALSE,"Snickers"
"4827","EY33p2BOlCY","UCIN2bCHOpLYbOzUzUUdpSXA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,5,7,11,FALSE,"Snickers"
"4828","EYllwkIVyCE","UCL-4clWJq-w2FZC7NNI39fw",0,0,0,0,0,1,-1,2,1,1,0,0,0,0,0,54,91,66,92,79,FALSE,"Snickers"
"4829","EYpDHHBCtgg","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,FALSE,"Snickers"
